0,26,4821,60,3939,242,26747,76,380,356
0,18,4823,60,3939,232,26733,83,390,358
0,26,4821,66,3939,242,26765,82,386,356
0,10,4821,55,3945,226,26740,87,390,356
0,28,4821,58,3939,198,26709,71,421,402
0,32,4822,63,3939,248,26744,73,377,356
0,10,4821,55,3940,224,26746,87,393,358
0,18,4821,58,3939,234,26764,82,386,356
0,24,4822,63,3939,238,26739,82,388,358
0,29,4821,76,3939,242,26736,89,395,358
0,28,4821,58,3936,208,26739,71,411,390
0,14,4821,56,3940,226,26710,84,392,358
0,20,4821,88,3941,234,26739,110,415,356
0,17,4821,62,3939,230,26727,87,394,358
0,14,4821,63,3939,230,26742,91,396,356
0,24,4819,63,3939,240,26748,81,385,356
0,20,4821,61,3938,234,26739,82,388,356
0,29,4822,75,3944,234,26739,88,403,366
0,28,4818,60,3943,182,26722,73,441,420
0,10,4821,57,3939,200,26754,89,418,380
0,10,4822,69,3939,214,26732,101,417,368
0,10,4821,83,3939,212,26719,115,434,370
0,29,4821,76,3934,240,26758,89,398,360
0,18,4817,62,3939,232,26739,86,392,358
0,10,4821,55,3940,218,26719,87,398,362
0,26,4821,61,3939,240,26723,77,383,358
0,17,4820,61,3939,232,26739,86,391,356
0,28,4821,57,3939,198,26738,71,421,402
0,26,4819,66,3939,242,26753,82,386,356
0,29,4824,73,3939,238,26739,86,398,362
0,23,4851,56,3939,166,26739,76,454,428
1,49,4822,59,3940,146,26739,52,477,476
0,28,4821,74,3939,238,26733,88,399,362
0,39,4821,88,3939,256,26754,91,395,356
0,22,4821,85,3943,234,26725,106,413,358
0,28,4821,56,3937,204,26734,70,415,396
0,29,4823,59,3939,186,26739,72,436,414
0,16,4821,65,3939,230,26722,90,397,358
0,11,4821,55,3946,226,26739,86,390,356
0,24,4821,65,3939,240,26765,83,387,356
0,10,4821,55,3939,216,26756,87,400,364
0,17,4825,65,3939,232,26759,90,395,356
0,20,4816,57,3939,234,26739,79,385,356
0,26,4821,68,3947,242,26739,84,388,356
0,10,4821,56,3944,216,26723,89,402,364
0,10,4821,72,3939,204,26764,103,430,378
0,16,4821,59,3936,230,26735,85,392,358
0,11,4822,59,3939,226,26745,90,394,356
0,29,4821,74,3939,240,26754,88,397,360
0,11,4823,56,3940,224,26721,87,394,358
1,53,4816,63,3939,146,26739,53,481,480
0,20,4816,59,3939,234,26739,81,387,356
0,20,4821,62,3944,234,26739,83,389,356
0,27,4816,62,3939,242,26739,76,381,356
0,15,4822,87,3946,230,26739,115,420,356
0,28,4821,56,3938,216,26743,69,401,384
0,20,4821,87,3937,234,26739,109,415,356
0,18,4821,60,3934,232,26733,84,390,358
0,14,4821,60,3941,226,26732,88,395,358
0,28,4821,71,3939,186,26757,84,447,414
0,10,4821,56,3939,198,26753,88,419,382
0,14,4822,56,3939,230,26743,84,388,356
0,29,4822,65,3939,244,26740,78,383,356
0,10,4821,55,3941,214,26739,87,403,368
0,16,4821,62,3932,230,26739,88,395,358
0,18,4820,66,3939,232,26718,90,396,358
0,24,4823,61,3939,240,26748,79,383,356
0,19,4821,56,3939,234,26735,80,384,356
0,28,4821,72,3939,232,26719,85,402,368
0,10,4820,69,3938,196,26753,100,435,386
0,14,4817,79,3940,230,26739,107,412,356
0,16,4819,65,3939,230,26733,91,398,358
0,20,4824,56,3939,234,26739,78,383,356
0,39,4821,88,3939,252,26709,91,398,358
0,29,4821,57,3939,196,26740,70,423,404
0,10,4821,55,3939,222,26721,88,396,358
0,17,4824,61,3939,230,26724,86,394,358
0,24,4822,61,3939,240,26742,79,383,356
0,10,4821,58,3939,196,26756,90,424,386
0,10,4821,60,3937,186,26739,92,436,396
0,28,4822,60,3936,242,26739,74,379,356
0,10,4821,54,3938,214,26731,86,402,368
0,24,4821,67,3944,240,26741,84,389,356
0,10,4821,55,3939,212,26716,87,405,370
1,55,4821,65,3939,178,26755,51,449,448
0,13,4816,58,3939,226,26739,87,394,358
0,17,4822,55,3939,232,26760,80,385,356
0,10,4821,69,3939,222,26761,101,410,360
0,28,4821,74,3932,230,26739,88,407,370
0,18,4820,58,3936,232,26732,81,388,358
0,27,4822,58,3939,242,26739,73,377,356
0,10,4821,56,3939,222,26751,88,396,358
0,10,4821,78,3939,216,26736,109,423,364
0,10,4821,62,3939,186,26738,95,439,396
0,22,4822,69,3940,238,26756,90,394,356
0,28,4821,61,3933,156,26712,74,468,446
0,16,4821,57,3941,230,26739,83,390,358
0,14,4822,67,3939,226,26721,95,403,358
0,16,4821,67,3939,232,26759,92,397,356
0,10,4821,58,3939,200,26749,90,419,380
0,10,4821,56,3937,216,26729,88,401,364
0,14,4821,58,3939,226,26713,86,393,358
0,14,4821,58,3943,226,26732,87,394,358
0,17,4825,65,3939,232,26756,90,395,356
0,24,4821,58,3944,240,26742,75,380,356
0,25,4826,65,3938,240,26739,81,387,356
0,10,4821,59,3939,224,26722,91,397,358
0,10,4821,55,3939,222,26769,87,395,358
0,10,4821,69,4069,194,26739,101,438,388
0,35,4821,87,3945,248,26739,94,402,358
0,10,4804,54,3939,214,26720,86,402,368
0,23,4825,61,3939,238,26739,80,386,356
0,29,4821,57,3938,194,26736,70,426,406
0,26,4821,65,3939,242,26741,81,385,356
0,10,4821,58,3939,198,26741,91,422,382
0,14,4820,65,3939,230,26752,94,398,356
0,16,4821,65,3939,230,26722,91,398,358
0,10,4821,62,3943,194,26739,95,431,388
0,15,4819,55,3938,230,26739,83,388,356
0,28,4821,56,3939,182,26739,69,438,420
1,55,4821,66,3946,148,26740,53,481,480
0,23,4826,64,3939,238,26739,84,389,356
0,10,4821,74,3938,204,26736,106,433,378
0,28,4821,57,3939,200,26746,71,418,398
0,10,4821,56,3939,214,26747,88,404,368
0,10,4821,56,3938,216,26743,88,401,364
0,10,4821,59,3939,224,26761,91,397,358
1,55,4821,65,3939,178,26759,51,449,448
0,15,4821,87,3938,230,26739,114,420,358
0,28,4821,57,3939,188,26711,71,431,412
0,10,4821,60,3939,208,26733,92,413,372
0,10,4821,55,3939,214,26743,88,403,366
0,17,4821,56,3939,230,26712,82,389,358
0,29,4821,55,3939,174,26710,68,445,428
0,10,4821,60,3939,212,26726,92,410,370
0,19,4824,59,3939,234,26741,82,387,356
0,29,4821,75,3939,242,26756,88,395,358
0,21,4824,60,3939,234,26739,81,388,358
0,12,4822,73,3944,226,26739,103,408,356
0,28,4821,56,3939,198,26751,70,420,402
0,10,4821,62,3939,226,26770,93,397,356
0,29,4821,76,3940,232,26733,89,406,368
0,10,4821,74,3938,204,26744,106,433,378
0,22,4821,62,3940,238,26739,81,386,356
0,10,4821,83,3942,206,26739,115,439,376
0,39,4758,67,3939,196,26739,70,434,414
0,12,4820,58,3945,226,26739,89,394,356
0,10,4821,75,3939,222,26748,107,415,360
0,24,4821,56,3939,238,26739,75,381,358
1,59,4827,68,3939,196,26751,51,434,434
0,18,4821,60,3944,232,26739,83,390,358
0,18,4818,60,3939,234,26744,84,388,356
0,19,4820,56,3936,234,26716,80,384,356
0,16,4822,62,3942,230,26739,88,395,358
0,16,4816,57,3939,230,26728,83,390,358
0,11,4818,76,3939,226,26739,107,412,356
0,10,4821,58,3939,222,26739,90,398,360
0,26,4821,62,3939,242,26749,78,382,356
0,14,4821,62,3946,226,26737,90,397,358
1,58,4816,67,3939,190,26752,51,439,438
0,22,4824,65,3939,238,26750,85,390,356
0,11,4821,55,3939,224,26721,86,393,358
0,10,4821,56,3939,186,26721,89,433,396
0,21,4820,63,3935,234,26739,84,390,358
0,16,4821,74,3936,232,26766,100,404,356
0,18,4821,61,3940,232,26728,85,391,358
0,32,4826,65,3939,248,26739,75,380,356
0,18,4821,60,3939,234,26761,83,387,356
0,10,4821,55,3942,214,26722,88,403,366
0,10,4821,85,3945,212,26732,116,435,370
0,18,4821,65,3936,232,26739,90,395,356
0,17,4822,66,3935,232,26751,91,396,356
0,28,4823,51,3944,188,26739,64,425,412
0,13,4816,55,3939,226,26738,84,390,358
0,28,4819,59,3935,182,26726,73,441,420
0,15,4821,66,3944,230,26739,93,399,358
0,27,4819,67,3939,242,26739,82,387,356
0,20,4821,60,3941,234,26739,82,388,356
0,10,4821,55,3939,224,26713,87,393,358
0,32,4819,87,3939,244,26711,97,404,358
0,21,4821,65,3939,234,26728,86,393,358
0,29,4821,76,3939,230,26726,89,408,370
0,10,4821,60,3937,214,26731,93,408,366
0,18,4819,62,3937,232,26736,86,392,356
0,10,4821,60,3939,224,26721,92,398,358
0,29,4821,76,3939,242,26744,89,396,358
0,20,4824,63,3939,234,26739,84,390,356
0,12,4821,69,3939,226,26739,99,404,356
0,10,4821,83,3939,214,26744,114,431,368
0,18,4819,55,3939,234,26752,79,383,356
0,24,4821,63,3939,238,26735,82,388,358
0,24,4822,56,3941,238,26739,74,381,358
0,10,4821,82,3939,212,26742,114,433,370
0,16,4820,56,3939,232,26754,82,386,356
0,10,4821,73,3939,222,26758,105,414,360
0,29,4821,56,3939,234,26760,70,384,366
0,20,4821,65,3935,234,26739,87,392,356
0,10,4823,55,3937,218,26734,88,398,362
0,29,4817,76,3939,242,26739,89,395,358
0,10,4821,54,3939,224,26765,85,392,358
0,10,4821,58,3937,206,26739,91,414,374
0,28,4821,56,3939,198,26730,69,419,402
0,12,4819,58,3944,226,26739,88,394,356
0,26,4821,63,3939,240,26733,79,385,358
1,57,4819,67,3933,186,26728,51,443,444
0,28,4821,87,3942,242,26735,101,407,358
0,27,4821,59,3936,242,26739,74,379,356
0,28,4821,58,3939,214,26743,71,406,386
0,10,4821,56,3938,170,26736,88,448,410
0,17,4821,68,3939,232,26760,93,398,356
0,10,4821,56,3939,194,26767,88,425,388
0,29,4821,58,3939,166,26741,72,456,436
0,31,4824,65,3939,244,26739,77,383,356
0,14,4821,56,3939,230,26766,85,389,356
0,29,4821,56,3947,212,26739,70,407,388
0,28,4821,71,3938,188,26745,84,445,412
0,21,4821,89,3939,234,26739,110,417,358
0,29,4822,66,3944,242,26724,79,386,358
0,10,4821,56,3939,216,26732,88,401,364
0,26,4822,63,3939,240,26728,79,385,358
0,22,4824,63,3939,234,26731,83,390,358
0,29,4821,58,3940,200,26732,71,419,398
0,10,4820,60,3939,224,26739,92,397,356
0,15,4816,55,3942,230,26739,82,388,356
0,28,4821,56,3939,184,26760,69,435,416
1,56,4825,65,3939,182,26739,51,447,446
0,14,4821,58,3939,230,26742,86,390,356
0,22,4821,67,3939,238,26744,87,392,356
0,16,4821,68,3941,230,26739,94,401,358
0,18,4821,58,3939,232,26726,81,388,358
0,14,4818,67,3939,226,26721,95,402,358
1,78,4824,85,3939,258,26739,49,389,390
0,14,4821,56,3939,226,26733,84,391,358
0,10,4821,55,3938,208,26737,87,408,372
0,18,4818,55,3939,232,26739,79,385,358
0,15,4821,58,3940,230,26739,85,391,356
1,54,4821,63,3939,168,26734,52,458,458
0,10,4821,55,3939,208,26741,87,408,372
1,51,4821,62,3942,142,26739,52,482,480
0,10,4821,85,3940,214,26739,117,433,368
0,19,4821,85,3939,234,26740,108,413,356
0,24,4821,61,3940,240,26757,79,383,356
0,28,4822,57,3936,232,26769,71,387,368
0,29,4821,57,3939,200,26729,70,418,398
0,18,4821,56,3939,232,26723,79,386,358
0,10,4821,56,3939,222,26744,88,396,360
0,10,4821,62,3939,190,26727,94,433,390
0,16,4826,67,3937,230,26739,93,400,358
0,31,4821,66,3944,244,26739,78,383,356
0,29,4821,57,3939,196,26741,70,423,404
0,24,4821,66,3935,240,26740,84,388,356
0,28,4821,76,3944,242,26739,89,395,358
0,10,4821,83,3939,214,26770,114,431,368
0,9,4821,56,3939,224,26739,89,394,356
0,23,4822,65,3932,238,26739,84,390,356
1,56,4821,65,3939,184,26730,52,445,444
0,25,4820,67,3939,240,26739,85,390,356
0,29,4821,71,3939,240,26744,84,393,360
0,10,4821,58,3945,212,26739,90,409,370
0,18,4821,65,3940,232,26734,89,395,358
0,15,4823,69,3939,230,26739,96,401,356
0,10,4821,55,3939,212,26756,88,406,370
0,19,4821,67,3941,234,26744,89,394,356
0,11,4821,79,3939,224,26719,111,417,358
1,55,4821,65,3939,184,26716,51,444,444
0,22,4821,64,3939,238,26744,84,389,356
0,15,4821,60,3941,230,26739,86,392,358
0,18,4821,64,3939,234,26762,88,392,356
0,19,4821,57,3938,234,26740,80,385,356
0,16,4821,60,3939,230,26721,85,392,358
0,10,4821,87,3938,222,26739,119,428,360
0,20,4821,62,3943,234,26739,84,390,356
0,10,4821,58,3942,200,26739,91,419,380
0,17,4822,56,3939,232,26743,81,386,356
0,23,4822,58,3942,238,26739,77,383,356
0,23,4817,58,3939,238,26739,77,383,356
0,28,4823,60,3938,242,26739,74,379,356
0,17,4821,69,3935,232,26739,94,399,356
0,24,4821,66,3941,240,26755,84,388,356
0,17,4826,81,3939,232,26747,107,411,356
0,17,4826,56,3939,232,26739,81,386,356
0,28,4821,64,3939,242,26732,78,384,358
0,18,4821,61,3944,232,26739,85,391,356
0,10,4821,55,3939,208,26726,87,408,372
0,10,4821,58,3939,222,26732,91,399,358
0,10,4821,59,3937,224,26739,91,397,358
0,10,4821,59,3939,214,26739,91,407,366
0,29,4822,70,3939,244,26740,83,387,356
0,10,4821,72,3939,198,26736,104,436,382
0,10,4821,58,3939,196,26709,91,425,384
0,10,4821,57,3939,206,26716,90,413,374
0,28,4821,76,3939,232,26738,89,406,368
0,29,4821,58,3939,200,26755,71,419,398
0,10,4821,57,3939,186,26742,90,434,396
0,29,4822,75,3939,240,26733,88,397,360
0,21,4816,66,3939,234,26739,87,394,358
0,28,4821,61,3939,242,29831,74,381,358
0,19,4826,57,3939,234,26751,80,385,356
0,14,4821,66,3940,230,26764,94,399,356
0,17,4822,64,3939,232,26746,89,394,356
0,28,4820,74,3936,232,26734,88,404,368
0,10,4817,54,3939,222,26739,86,394,360
0,26,4821,67,3939,242,26740,83,387,356
0,10,4812,85,3941,224,26739,117,422,356
0,19,4821,59,3938,234,26745,82,387,356
0,10,4821,59,3939,198,26739,91,423,382
0,25,4825,81,3940,240,26739,98,404,356
0,28,4821,56,3939,164,26752,69,456,438
0,22,4826,81,3939,234,26728,101,408,358
0,10,4821,55,3942,206,26733,88,411,374
0,10,4821,58,3937,224,26736,90,396,356
0,10,4821,54,3935,224,26739,86,392,356
0,20,4823,65,3932,234,26739,87,392,356
0,16,4821,64,3939,232,26769,90,394,356
0,29,4821,77,3939,240,26744,90,399,360
0,10,4821,58,3939,216,26748,90,403,364
0,10,4821,56,3939,208,26728,88,409,372
0,11,4821,58,3939,226,26742,90,394,356
0,17,4830,58,3939,230,26739,83,390,358
0,10,4821,55,3933,224,26743,88,393,356
1,49,4819,59,3939,148,26739,52,474,472
0,28,4820,78,3944,230,26737,91,410,370
0,19,4820,65,3946,234,26739,88,392,356
0,26,4821,64,3939,242,26744,80,384,356
0,10,4820,85,3939,224,26758,116,422,358
0,10,4823,69,3937,208,26739,100,422,372
1,52,4824,62,3939,146,26718,52,480,478
0,29,4821,76,3939,234,26734,88,403,366
0,18,4821,59,3941,232,26739,83,389,358
0,22,4818,68,3939,238,26739,88,393,356
0,10,4815,85,3937,222,26735,117,425,360
0,29,4821,60,3939,184,26769,73,439,418
0,19,4826,60,3939,234,26747,83,387,356
0,28,4820,56,3939,204,26739,70,415,396
0,14,4821,58,3945,226,26718,86,394,358
0,10,4821,74,3935,206,26739,106,430,374
0,10,4821,76,3939,224,26766,107,413,358
0,10,4821,83,3939,216,26761,115,429,364
0,31,4822,65,3939,244,26739,75,382,358
0,16,4821,64,3941,232,26746,90,394,356
0,18,4821,68,3947,232,26730,92,398,358
0,29,4822,70,3939,244,26753,83,387,356
0,12,4820,56,3942,226,26739,86,391,356
0,10,4819,60,3939,224,26739,93,398,356
0,31,4821,60,3946,244,26739,71,377,358
0,10,4821,55,3939,206,26722,88,411,374
0,26,4821,56,3940,240,26719,73,379,358
0,10,4821,56,3939,204,26735,88,414,378
0,10,4821,76,3939,208,26709,108,430,372
0,14,4821,57,3939,226,26721,85,392,358
1,75,4822,83,3946,258,26721,50,387,388
0,29,4821,57,3939,194,26734,70,426,406
0,22,4821,61,3939,234,26717,81,388,358
0,15,4818,56,3939,230,26739,84,389,356
0,22,4818,55,3933,238,26739,75,380,356
0,10,4821,56,3939,222,26735,88,397,360
0,28,4821,74,3938,224,26739,87,412,376
0,16,4821,60,3944,230,26732,86,393,358
0,13,4819,63,3939,226,26739,92,399,358
0,10,4821,53,3939,212,26746,85,404,370
0,10,4821,56,3938,208,26739,88,409,372
0,12,4819,56,3938,226,26738,85,391,356
0,12,4819,87,3939,226,26738,116,422,356
0,22,4825,69,3939,238,26741,89,394,356
0,28,4821,74,3936,226,26739,88,410,372
0,11,4820,85,3939,226,26739,116,420,356
0,16,4821,63,3939,230,26739,90,396,358
0,28,4821,72,3937,234,26722,85,399,364
0,10,4821,86,3939,216,26741,117,431,364
0,13,4821,89,3947,226,26739,118,424,358
0,10,4821,85,3939,212,26739,117,435,370
0,22,4821,58,3939,234,26737,78,385,358
0,29,4826,76,3941,240,26739,88,398,360
0,17,4822,66,3939,232,26753,91,396,356
0,10,4821,53,3938,216,26739,86,399,364
0,10,4822,56,3939,224,26956,87,394,358
0,17,4821,63,3935,232,26742,89,394,356
0,24,4821,58,3939,240,26765,76,380,356
0,31,4825,70,3940,244,26739,80,387,358
0,10,4821,62,3939,200,26743,94,423,380
0,10,4821,55,3945,212,26723,87,405,370
0,10,4821,58,3939,216,26751,90,403,364
0,26,4822,70,3939,242,26740,86,390,356
0,11,4821,55,3939,226,26739,85,390,356
0,14,4821,61,3936,226,26733,89,396,358
0,10,4821,76,3939,222,26742,108,417,360
0,14,4821,63,3940,230,26762,91,396,356
0,19,4821,81,3939,234,26740,105,409,356
0,28,4823,67,3939,242,26739,81,386,356
0,39,4821,88,3939,252,26722,91,398,358
0,19,4821,63,3932,234,26739,86,390,356
0,29,4821,57,3939,198,26762,70,421,402
0,28,4821,76,3939,238,26717,89,401,362
0,19,4821,60,3937,234,26748,83,387,356
0,29,4820,71,3939,244,26741,84,388,356
0,29,4821,76,3947,224,26739,89,413,376
0,10,4821,60,3940,218,26746,92,403,362
0,21,4821,88,3937,234,26739,109,416,358
0,40,4820,88,3938,256,26739,91,395,356
0,10,4821,55,3937,218,26739,87,398,362
0,17,4821,55,3939,230,26710,80,388,358
0,10,4821,74,3935,212,26736,106,425,370
0,10,4821,57,3936,216,26729,89,403,364
0,10,4821,62,3941,224,26737,93,399,358
0,17,4821,60,3939,232,26752,85,390,356
0,17,4820,55,3934,232,26739,79,385,356
0,12,4826,56,3941,226,26739,86,392,356
0,10,4821,58,3939,188,26721,90,432,392
0,10,4821,58,3939,188,26709,90,432,392
0,29,4822,60,3939,166,26726,73,458,436
0,10,4821,55,3940,216,26738,88,401,364
0,29,4825,78,3939,226,26739,91,413,374
0,26,4821,60,3940,242,26763,76,379,356
0,16,4821,61,3939,232,26761,87,391,356
0,10,4821,59,3939,206,26754,91,415,374
0,26,4821,58,3939,240,26718,74,380,358
1,77,4820,84,3938,260,26743,49,386,388
0,29,4821,56,3939,186,26709,69,432,414
0,16,4821,63,3939,230,26729,89,396,358
0,19,4821,66,3938,234,26745,89,394,356
0,18,4820,60,3935,232,26732,84,390,358
0,24,4823,57,3939,240,26749,75,379,356
0,16,4820,65,3937,230,26739,91,397,358
0,14,4821,57,3939,230,26742,85,390,356
0,10,4821,56,3939,170,26765,89,449,410
0,10,4821,56,3939,206,26749,88,412,374
1,75,4821,82,3939,260,26748,49,384,386
0,10,4821,57,3939,204,26762,90,416,378
0,21,4821,65,3939,234,26734,86,393,358
0,25,4820,60,3939,240,26739,77,382,356
0,20,4824,69,3938,234,26739,90,396,356
0,16,4817,60,3937,230,26728,85,392,358
0,14,4818,55,3939,226,26720,83,390,358
0,28,4821,58,3939,208,26718,71,411,390
0,10,4821,58,3939,196,26752,90,424,386
0,22,4821,62,3937,234,26733,82,390,358
0,17,4821,65,3943,232,26752,91,395,356
0,10,4821,60,3939,208,26738,92,413,372
0,10,4821,56,3943,224,26728,87,394,358
0,10,4821,56,3939,182,26732,89,438,400
0,10,4821,85,3937,216,26738,117,430,364
0,10,4821,55,3939,214,26746,87,403,368
0,26,4820,81,3938,240,26709,97,403,358
0,10,4821,74,3934,212,26735,106,425,370
0,23,4821,67,3939,238,26739,85,392,358
0,28,4821,56,3939,212,26732,69,407,388
0,14,4821,65,3939,226,26734,94,401,358
0,10,4821,83,3939,214,26727,115,431,368
0,14,4821,65,3939,226,26718,93,400,358
0,10,4821,57,3939,208,26750,89,410,372
0,18,4821,68,3939,232,26739,92,398,356
0,10,4818,56,3939,226,26750,87,391,356
0,10,4821,55,3939,208,26748,88,408,372
0,24,4820,66,3939,238,26725,84,391,358
0,28,4821,56,3939,222,26744,70,397,378
0,12,4817,58,3945,226,26739,88,394,356
0,18,4821,65,3939,232,26730,88,395,358
0,10,4823,62,3943,222,26739,93,402,360
0,23,4820,66,3935,238,26739,85,391,356
0,29,4821,75,3938,238,26733,88,400,362
0,22,4821,56,3939,238,26739,76,381,356
0,16,4821,63,3939,230,26726,89,396,358
0,15,4823,66,3939,230,26739,93,399,358
0,29,4821,69,3942,244,26739,81,386,356
0,10,4824,56,3941,224,26739,87,394,358
0,10,4821,58,3939,224,26723,89,396,358
0,18,4825,62,3939,232,26739,86,392,356
0,12,4821,56,3944,226,26739,85,391,356
0,14,4820,65,3939,226,26734,93,400,358
0,10,4821,56,3939,222,26718,88,396,358
0,18,4817,66,3940,234,26753,90,394,356
0,11,4826,55,3939,226,26739,85,390,356
0,10,4823,62,3947,224,26739,93,399,358
0,29,4820,76,3945,240,26739,89,398,360
0,10,4821,55,4072,212,26740,87,406,370
1,54,4821,63,3939,168,26762,52,458,458
0,28,4821,76,3940,230,26739,89,408,370
0,24,4821,81,3939,240,26749,99,403,356
1,55,4825,65,3939,148,26741,52,481,480
0,10,4822,60,3936,184,26739,92,439,398
0,20,4818,62,3939,234,26739,83,389,356
0,28,4821,75,3939,232,26727,89,405,368
0,10,4821,56,3939,218,26745,88,399,362
0,21,4817,87,3945,234,26736,107,414,358
0,18,4820,58,3939,234,26763,81,385,356
0,18,4820,64,3939,234,26764,88,392,356
0,17,4821,58,3939,232,26754,83,388,356
0,27,4821,66,3935,242,26739,81,386,356
0,29,4821,58,3939,242,26724,71,377,358
1,49,4822,60,3940,146,26716,53,478,476
0,14,4817,76,3939,226,26726,105,412,358
0,11,4821,58,3939,226,26748,89,393,356
0,10,4821,58,3939,214,26726,90,407,368
0,15,4824,58,3941,230,26739,85,390,356
0,10,4821,56,3939,214,26743,88,404,368
0,29,4820,57,3935,214,26733,70,405,386
1,49,4821,60,3936,148,26759,53,475,474
0,16,4826,66,3939,230,26739,92,399,358
0,16,4816,60,3937,230,26725,85,392,358
0,10,4826,59,3939,196,26762,91,425,386
0,18,4826,55,3939,232,26739,79,385,358
0,10,4819,54,3939,224,26729,85,392,358
0,28,4821,58,3942,212,26728,71,408,388
0,29,4822,77,3939,230,26753,90,410,370
0,28,4821,75,3939,238,26743,89,400,362
0,10,4821,61,3939,204,26739,93,419,378
0,16,4816,64,3939,230,26739,90,397,358
0,24,4821,63,3939,238,26733,81,388,358
0,22,4821,58,3939,238,26742,78,383,356
0,19,4817,65,3938,234,26737,88,393,356
0,16,4821,58,3932,230,26736,83,390,358
0,28,4821,58,3937,214,26751,71,406,386
0,28,4821,76,3939,234,26728,90,404,364
1,55,4821,65,3938,176,26739,51,452,452
0,16,4823,58,3941,230,26739,84,390,358
0,14,4821,67,3934,226,26733,96,403,358
1,78,4818,86,3937,258,26739,50,390,390
0,10,4821,56,3939,226,26763,88,392,356
0,16,4820,58,3939,232,26751,83,388,356
0,21,4819,79,3939,234,26739,101,407,358
0,10,4824,61,3931,222,26739,93,401,360
0,29,4822,66,3943,244,26758,79,383,356
0,29,4821,77,3939,240,26762,90,399,360
0,16,4821,58,3939,232,26768,84,388,356
0,18,4821,66,3938,232,26737,91,396,356
0,10,4821,84,3939,224,26741,116,422,358
1,50,4821,60,3939,148,26742,52,476,474
0,21,4821,73,3939,238,26769,94,398,356
0,10,4822,78,3934,216,26739,110,424,364
1,55,4821,64,3935,186,26748,51,441,440
0,28,4821,74,3938,226,26711,88,410,372
0,14,4821,62,3940,230,26758,90,394,356
0,10,4821,87,3939,222,26748,119,428,360
1,58,4821,67,3939,190,26720,51,439,438
0,10,4821,57,3939,198,26737,89,421,382
0,10,4821,85,3939,224,26746,117,422,356
0,29,4821,55,3939,186,26760,68,432,414
0,29,4821,57,3942,232,26739,70,387,368
0,19,4821,67,3947,232,26709,91,397,358
0,28,4818,57,3941,212,26739,71,408,388
0,29,4821,60,3938,176,26719,73,447,424
0,24,4822,60,3939,240,26766,78,383,356
0,14,4818,65,3939,230,26753,93,397,356
0,16,4821,59,3939,232,26762,85,389,356
0,28,4821,57,3939,190,26752,71,428,408
0,28,4821,72,3945,194,26739,86,441,406
0,22,4821,74,3939,234,26721,95,402,358
0,29,4821,76,3944,242,26739,89,396,358
0,20,4819,69,3946,234,26739,91,397,356
0,24,4831,75,3944,238,26739,93,400,358
0,28,4821,56,3939,206,26762,70,412,394
0,29,4821,55,3939,186,26739,68,432,414
0,28,4821,72,3940,242,26739,86,392,358
0,14,4821,59,3939,230,26747,87,392,356
0,17,4822,55,3939,232,26742,79,385,356
0,28,4821,61,3939,164,26729,74,461,438
0,20,4821,65,3934,234,26739,87,393,356
0,15,4822,54,3939,230,26739,80,387,358
0,30,4820,67,3940,244,26739,79,384,356
0,16,4821,60,3941,230,26738,86,393,358
0,14,4821,61,3939,230,26746,89,394,356
0,14,4821,62,3941,226,26737,90,397,358
0,17,4821,56,3939,232,26742,81,386,356
0,10,4821,62,3939,218,26753,94,405,362
0,26,4822,60,3939,240,26716,76,382,358
0,10,4821,58,3939,214,26728,91,407,366
0,28,4821,77,3939,230,26719,90,410,370
0,15,4823,63,3939,230,26739,89,396,358
0,16,4821,68,3939,232,26766,94,398,356
0,29,4821,74,3939,238,26731,87,399,362
0,17,4824,74,3939,232,26754,100,404,356
0,15,4821,56,3944,230,26739,83,388,356
0,29,4823,77,3939,234,26768,90,404,366
0,10,4821,83,3939,212,26755,115,434,370
0,14,4821,55,3939,226,26723,83,390,358
0,10,4821,58,3939,194,26719,91,427,388
0,29,4821,58,3939,242,26734,71,377,358
0,19,4821,56,3939,232,26709,79,386,358
0,23,4821,66,3939,238,26738,85,391,356
0,20,4822,81,3938,234,26739,103,408,356
0,10,4821,74,3945,198,26743,105,437,384
0,10,4821,56,3939,194,26727,88,425,388
0,19,4820,56,3937,234,26741,80,384,356
0,17,4823,59,3938,232,26739,84,389,356
1,75,4821,82,3939,260,26761,49,384,386
0,10,4821,55,3946,224,26739,87,392,356
0,17,4821,55,3937,232,26745,80,385,356
0,10,4821,74,3940,196,26739,106,440,386
0,22,4821,67,3939,238,26756,88,392,356
0,10,4823,88,3952,214,26739,119,436,368
0,17,4823,74,3939,230,26721,100,407,358
0,15,4817,58,3939,230,26739,86,391,356
0,13,4816,60,3939,226,26739,88,395,358
1,81,4821,88,3939,260,26746,49,389,392
0,29,4821,75,3939,242,26723,88,395,358
0,10,4821,58,3932,194,26739,91,427,388
0,10,4819,56,3939,226,26754,87,391,356
0,26,4820,59,3939,242,26739,75,379,356
0,14,4818,58,3939,230,26739,86,390,356
0,22,4820,56,3940,238,26739,76,381,356
0,28,4821,58,3939,196,26737,71,424,404
0,25,4821,61,3944,240,26739,78,383,356
0,19,4822,56,3939,232,26714,80,387,358
0,15,4821,56,3939,230,26738,83,389,356
0,18,4824,69,3939,232,26739,93,399,358
0,10,4821,73,3939,196,26716,105,439,386
0,10,4823,61,3939,224,26739,93,399,356
0,18,4821,58,3939,234,26769,81,385,356
