0,11,12,9,18,8,14,6,6,16,7,15,7
0,11,12,9,18,8,14,6,6,16,7,15,7
0,11,12,9,18,8,14,6,6,16,7,15,7
0,11,12,9,18,8,14,6,6,16,7,15,7
0,11,12,9,18,8,14,6,6,16,7,15,7
0,11,12,9,18,8,14,6,6,16,7,15,7
0,11,12,9,18,8,14,6,6,16,7,15,7
0,11,12,9,18,8,14,6,6,16,7,15,7
0,11,12,9,18,8,14,6,6,16,7,15,7
0,11,12,9,18,8,14,6,6,16,7,15,7
0,11,12,9,18,8,14,6,6,16,7,15,7
0,7,15,7,18,10,14,5,4,16,9,15,9
0,7,15,7,18,10,14,5,4,16,9,15,9
0,7,15,7,18,10,14,5,4,16,9,15,9
0,7,15,7,18,10,14,5,4,16,9,15,9
0,7,15,7,18,10,14,5,4,16,9,15,9
0,7,15,7,18,10,14,5,4,16,9,15,9
0,7,15,7,18,10,14,5,4,16,9,15,9
0,7,15,7,18,10,14,5,4,16,9,15,9
0,7,15,7,18,10,14,5,4,16,9,15,9
0,7,15,7,18,10,14,5,4,16,9,15,9
0,7,15,7,18,10,14,5,4,16,9,15,9
0,7,15,7,18,10,14,5,4,16,9,15,9
0,7,15,7,18,10,14,5,4,16,9,15,9
0,11,10,7,15,9,14,6,7,15,6,16,6
0,11,10,7,15,9,14,6,7,15,6,16,6
0,11,10,7,15,9,14,6,7,15,6,16,6
0,11,10,7,15,9,14,6,7,15,6,16,6
0,11,10,7,15,9,14,6,7,15,6,16,6
0,11,10,7,15,9,14,6,7,15,6,16,6
0,11,10,7,15,9,14,6,7,15,6,16,6
0,11,10,7,15,9,14,6,7,15,6,16,6
0,11,10,7,15,9,14,6,7,15,6,16,6
0,11,10,7,15,9,14,6,7,15,6,16,6
0,11,10,7,15,9,14,6,7,15,6,16,6
0,11,10,7,15,9,14,6,7,15,6,16,6
0,11,10,7,15,9,14,6,7,15,6,16,6
0,10,10,11,20,8,13,6,6,15,5,13,6
0,10,10,11,20,8,13,6,6,15,5,13,6
0,10,10,11,20,8,13,6,6,15,5,13,6
0,10,10,11,20,8,13,6,6,15,5,13,6
0,10,10,11,20,8,13,6,6,15,5,13,6
0,10,10,11,20,8,13,6,6,15,5,13,6
0,10,10,11,20,8,13,6,6,15,5,13,6
0,10,10,11,20,8,13,6,6,15,5,13,6
0,10,10,11,20,8,13,6,6,15,5,13,6
0,10,10,11,20,8,13,6,6,15,5,13,6
0,10,10,11,20,8,13,6,6,15,5,13,6
0,10,10,11,20,8,13,6,6,15,5,13,6
0,10,10,11,20,8,13,6,6,15,5,13,6
0,6,8,10,12,9,15,3,7,14,8,15,9
0,6,8,10,12,9,15,3,7,14,8,15,9
0,6,8,10,12,9,15,3,7,14,8,15,9
0,6,8,10,12,9,15,3,7,14,8,15,9
0,6,8,10,12,9,15,3,7,14,8,15,9
0,6,8,10,12,9,15,3,7,14,8,15,9
0,6,8,10,12,9,15,3,7,14,8,15,9
0,6,8,10,12,9,15,3,7,14,8,15,9
0,6,8,10,12,9,15,3,7,14,8,15,9
0,6,8,10,12,9,15,3,7,14,8,15,9
0,6,8,10,12,9,15,3,7,14,8,15,9
0,6,8,10,12,9,15,3,7,14,8,15,9
0,6,8,10,12,9,15,3,7,14,8,15,9
0,13,13,6,18,8,16,7,6,16,7,16,8
0,13,13,6,18,8,16,7,6,16,7,16,8
0,13,13,6,18,8,16,7,6,16,7,16,8
0,13,13,6,18,8,16,7,6,16,7,16,8
0,13,13,6,18,8,16,7,6,16,7,16,8
0,13,13,6,18,8,16,7,6,16,7,16,8
0,13,13,6,18,8,16,7,6,16,7,16,8
0,13,13,6,18,8,16,7,6,16,7,16,8
0,13,13,6,18,8,16,7,6,16,7,16,8
0,13,13,6,18,8,16,7,6,16,7,16,8
0,13,13,6,18,8,16,7,6,16,7,16,8
0,13,13,6,18,8,16,7,6,16,7,16,8
0,13,13,6,18,8,16,7,6,16,7,16,8
0,9,10,7,18,10,15,6,6,16,6,15,10
0,9,10,7,18,10,15,6,6,16,6,15,10
0,9,10,7,18,10,15,6,6,16,6,15,10
0,9,10,7,18,10,15,6,6,16,6,15,10
0,9,10,7,18,10,15,6,6,16,6,15,10
0,9,10,7,18,10,15,6,6,16,6,15,10
0,9,10,7,18,10,15,6,6,16,6,15,10
0,9,10,7,18,10,15,6,6,16,6,15,10
0,9,10,7,18,10,15,6,6,16,6,15,10
0,9,10,7,18,10,15,6,6,16,6,15,10
0,9,10,7,18,10,15,6,6,16,6,15,10
0,9,10,7,18,10,15,6,6,16,6,15,10
0,9,10,7,18,10,15,6,6,16,6,15,10
0,11,8,9,18,9,14,6,4,15,7,17,8
0,11,8,9,18,9,14,6,4,15,7,17,8
0,11,8,9,18,9,14,6,4,15,7,17,8
0,11,8,9,18,9,14,6,4,15,7,17,8
0,11,8,9,18,9,14,6,4,15,7,17,8
0,11,8,9,18,9,14,6,4,15,7,17,8
0,11,8,9,18,9,14,6,4,15,7,17,8
0,11,8,9,18,9,14,6,4,15,7,17,8
0,11,8,9,18,9,14,6,4,15,7,17,8
0,11,8,9,18,9,14,6,4,15,7,17,8
0,11,8,9,18,9,14,6,4,15,7,17,8
0,11,8,9,18,9,14,6,4,15,7,17,8
0,11,8,9,18,9,14,6,4,15,7,17,8
0,14,8,8,13,5,14,5,5,14,5,16,8
0,14,8,8,13,5,14,5,5,14,5,16,8
0,14,8,8,13,5,14,5,5,14,5,16,8
0,14,8,8,13,5,14,5,5,14,5,16,8
0,14,8,8,13,5,14,5,5,14,5,16,8
0,14,8,8,13,5,14,5,5,14,5,16,8
0,14,8,8,13,5,14,5,5,14,5,16,8
0,14,8,8,13,5,14,5,5,14,5,16,8
0,14,8,8,13,5,14,5,5,14,5,16,8
0,14,8,8,13,5,14,5,5,14,5,16,8
0,14,8,8,13,5,14,5,5,14,5,16,8
0,14,8,8,13,5,14,5,5,14,5,16,8
0,14,8,8,13,5,14,5,5,14,5,16,8
0,11,14,6,15,7,15,8,7,14,7,16,9
0,11,14,6,15,7,15,8,7,14,7,16,9
0,11,14,6,15,7,15,8,7,14,7,16,9
0,11,14,6,15,7,15,8,7,14,7,16,9
0,11,14,6,15,7,15,8,7,14,7,16,9
0,11,14,6,15,7,15,8,7,14,7,16,9
0,11,14,6,15,7,15,8,7,14,7,16,9
0,11,14,6,15,7,15,8,7,14,7,16,9
0,11,14,6,15,7,15,8,7,14,7,16,9
0,11,14,6,15,7,15,8,7,14,7,16,9
0,11,14,6,15,7,15,8,7,14,7,16,9
0,11,14,6,15,7,15,8,7,14,7,16,9
0,11,14,6,15,7,15,8,7,14,7,16,9
0,10,10,8,17,9,13,6,6,14,6,14,6
0,10,10,8,17,9,13,6,6,14,6,14,6
0,10,10,8,17,9,13,6,6,14,6,14,6
0,10,10,8,17,9,13,6,6,14,6,14,6
0,10,10,8,17,9,13,6,6,14,6,14,6
0,10,10,8,17,9,13,6,6,14,6,14,6
0,10,10,8,17,9,13,6,6,14,6,14,6
0,10,10,8,17,9,13,6,6,14,6,14,6
0,10,10,8,17,9,13,6,6,14,6,14,6
0,10,10,8,17,9,13,6,6,14,6,14,6
0,10,10,8,17,9,13,6,6,14,6,14,6
0,10,10,8,17,9,13,6,6,14,6,14,6
0,10,10,8,17,9,13,6,6,14,6,14,6
0,9,8,7,17,10,13,6,6,16,9,16,8
0,9,8,7,17,10,13,6,6,16,9,16,8
0,9,8,7,17,10,13,6,6,16,9,16,8
0,9,8,7,17,10,13,6,6,16,9,16,8
0,9,8,7,17,10,13,6,6,16,9,16,8
0,9,8,7,17,10,13,6,6,16,9,16,8
0,9,8,7,17,10,13,6,6,16,9,16,8
0,9,8,7,17,10,13,6,6,16,9,16,8
0,9,8,7,17,10,13,6,6,16,9,16,8
0,9,8,7,17,10,13,6,6,16,9,16,8
0,9,8,7,17,10,13,6,6,16,9,16,8
0,9,8,7,17,10,13,6,6,16,9,16,8
0,9,8,7,17,10,13,6,6,16,9,16,8
0,10,12,8,17,10,15,6,7,14,8,16,7
0,10,12,8,17,10,15,6,7,14,8,16,7
0,10,12,8,17,10,15,6,7,14,8,16,7
0,10,12,8,17,10,15,6,7,14,8,16,7
0,10,12,8,17,10,15,6,7,14,8,16,7
0,10,12,8,17,10,15,6,7,14,8,16,7
0,10,12,8,17,10,15,6,7,14,8,16,7
0,10,12,8,17,10,15,6,7,14,8,16,7
0,10,12,8,17,10,15,6,7,14,8,16,7
0,10,12,8,17,10,15,6,7,14,8,16,7
0,10,12,8,17,10,15,6,7,14,8,16,7
0,10,12,8,17,10,15,6,7,14,8,16,7
0,10,12,8,17,10,15,6,7,14,8,16,7
0,8,11,9,15,10,15,6,9,16,10,18,8
0,8,11,9,15,10,15,6,9,16,10,18,8
0,8,11,9,15,10,15,6,9,16,10,18,8
0,8,11,9,15,10,15,6,9,16,10,18,8
0,8,11,9,15,10,15,6,9,16,10,18,8
0,8,11,9,15,10,15,6,9,16,10,18,8
0,8,11,9,15,10,15,6,9,16,10,18,8
0,8,11,9,15,10,15,6,9,16,10,18,8
0,8,11,9,15,10,15,6,9,16,10,18,8
0,8,11,9,15,10,15,6,9,16,10,18,8
0,8,11,9,15,10,15,6,9,16,10,18,8
0,8,11,9,15,10,15,6,9,16,10,18,8
0,8,11,9,15,10,15,6,9,16,10,18,8
0,10,6,12,14,9,15,5,8,13,9,17,5
0,10,6,12,14,9,15,5,8,13,9,17,5
0,10,6,12,14,9,15,5,8,13,9,17,5
0,10,6,12,14,9,15,5,8,13,9,17,5
0,10,6,12,14,9,15,5,8,13,9,17,5
0,10,6,12,14,9,15,5,8,13,9,17,5
0,10,6,12,14,9,15,5,8,13,9,17,5
0,10,6,12,14,9,15,5,8,13,9,17,5
0,10,6,12,14,9,15,5,8,13,9,17,5
0,10,6,12,14,9,15,5,8,13,9,17,5
0,10,6,12,14,9,15,5,8,13,9,17,5
0,10,6,12,14,9,15,5,8,13,9,17,5
0,10,6,12,14,9,15,5,8,13,9,17,5
0,11,10,5,18,9,13,7,6,16,9,16,8
0,11,10,5,18,9,13,7,6,16,9,16,8
0,11,10,5,18,9,13,7,6,16,9,16,8
0,11,10,5,18,9,13,7,6,16,9,16,8
0,11,10,5,18,9,13,7,6,16,9,16,8
0,11,10,5,18,9,13,7,6,16,9,16,8
0,11,10,5,18,9,13,7,6,16,9,16,8
0,11,10,5,18,9,13,7,6,16,9,16,8
0,11,10,5,18,9,13,7,6,16,9,16,8
0,11,10,5,18,9,13,7,6,16,9,16,8
0,11,10,5,18,9,13,7,6,16,9,16,8
0,11,10,5,18,9,13,7,6,16,9,16,8
0,11,10,5,18,9,13,7,6,16,9,16,8
0,6,14,3,14,9,12,7,7,15,9,16,8
0,6,14,3,14,9,12,7,7,15,9,16,8
0,6,14,3,14,9,12,7,7,15,9,16,8
0,6,14,3,14,9,12,7,7,15,9,16,8
0,6,14,3,14,9,12,7,7,15,9,16,8
0,6,14,3,14,9,12,7,7,15,9,16,8
0,6,14,3,14,9,12,7,7,15,9,16,8
0,6,14,3,14,9,12,7,7,15,9,16,8
0,6,14,3,14,9,12,7,7,15,9,16,8
0,6,14,3,14,9,12,7,7,15,9,16,8
0,6,14,3,14,9,12,7,7,15,9,16,8
0,6,14,3,14,9,12,7,7,15,9,16,8
0,6,14,3,14,9,12,7,7,15,9,16,8
0,7,9,8,16,9,13,5,7,15,9,15,8
0,7,9,8,16,9,13,5,7,15,9,15,8
0,7,9,8,16,9,13,5,7,15,9,15,8
0,7,9,8,16,9,13,5,7,15,9,15,8
0,7,9,8,16,9,13,5,7,15,9,15,8
0,7,9,8,16,9,13,5,7,15,9,15,8
0,7,9,8,16,9,13,5,7,15,9,15,8
0,7,9,8,16,9,13,5,7,15,9,15,8
0,7,9,8,16,9,13,5,7,15,9,15,8
0,7,9,8,16,9,13,5,7,15,9,15,8
0,7,9,8,16,9,13,5,7,15,9,15,8
0,7,9,8,16,9,13,5,7,15,9,15,8
0,7,9,8,16,9,13,5,7,15,9,15,8
0,6,8,12,18,9,12,7,9,16,8,14,6
0,6,8,12,18,9,12,7,9,16,8,14,6
0,6,8,12,18,9,12,7,9,16,8,14,6
0,6,8,12,18,9,12,7,9,16,8,14,6
0,6,8,12,18,9,12,7,9,16,8,14,6
0,6,8,12,18,9,12,7,9,16,8,14,6
0,6,8,12,18,9,12,7,9,16,8,14,6
0,6,8,12,18,9,12,7,9,16,8,14,6
0,6,8,12,18,9,12,7,9,16,8,14,6
0,6,8,12,18,9,12,7,9,16,8,14,6
0,6,8,12,18,9,12,7,9,16,8,14,6
0,6,8,12,18,9,12,7,9,16,8,14,6
0,6,8,12,18,9,12,7,9,16,8,14,6
0,11,11,7,18,9,13,7,7,14,9,17,6
0,11,11,7,18,9,13,7,7,14,9,17,6
0,11,11,7,18,9,13,7,7,14,9,17,6
0,11,11,7,18,9,13,7,7,14,9,17,6
0,11,11,7,18,9,13,7,7,14,9,17,6
0,11,11,7,18,9,13,7,7,14,9,17,6
0,11,11,7,18,9,13,7,7,14,9,17,6
0,11,11,7,18,9,13,7,7,14,9,17,6
0,11,11,7,18,9,13,7,7,14,9,17,6
0,11,11,7,18,9,13,7,7,14,9,17,6
0,11,11,7,18,9,13,7,7,14,9,17,6
0,11,11,7,18,9,13,7,7,14,9,17,6
0,11,11,7,18,9,13,7,7,14,9,17,6
0,12,6,10,17,8,14,4,6,17,9,14,7
0,12,6,10,17,8,14,4,6,17,9,14,7
0,12,6,10,17,8,14,4,6,17,9,14,7
0,12,6,10,17,8,14,4,6,17,9,14,7
0,12,6,10,17,8,14,4,6,17,9,14,7
0,12,6,10,17,8,14,4,6,17,9,14,7
0,12,6,10,17,8,14,4,6,17,9,14,7
0,12,6,10,17,8,14,4,6,17,9,14,7
0,12,6,10,17,8,14,4,6,17,9,14,7
0,12,6,10,17,8,14,4,6,17,9,14,7
0,12,6,10,17,8,14,4,6,17,9,14,7
0,12,6,10,17,8,14,4,6,17,9,14,7
0,12,6,10,17,8,14,4,6,17,9,14,7
0,5,10,7,16,10,12,5,7,16,9,15,8
0,5,10,7,16,10,12,5,7,16,9,15,8
0,5,10,7,16,10,12,5,7,16,9,15,8
0,5,10,7,16,10,12,5,7,16,9,15,8
0,5,10,7,16,10,12,5,7,16,9,15,8
0,5,10,7,16,10,12,5,7,16,9,15,8
0,5,10,7,16,10,12,5,7,16,9,15,8
0,5,10,7,16,10,12,5,7,16,9,15,8
0,5,10,7,16,10,12,5,7,16,9,15,8
0,5,10,7,16,10,12,5,7,16,9,15,8
0,5,10,7,16,10,12,5,7,16,9,15,8
0,5,10,7,16,10,12,5,7,16,9,15,8
0,5,10,7,16,10,12,5,7,16,9,15,8
0,4,12,7,14,10,13,5,7,15,10,13,8
0,4,12,7,14,10,13,5,7,15,10,13,8
0,4,12,7,14,10,13,5,7,15,10,13,8
0,4,12,7,14,10,13,5,7,15,10,13,8
0,4,12,7,14,10,13,5,7,15,10,13,8
0,4,12,7,14,10,13,5,7,15,10,13,8
0,4,12,7,14,10,13,5,7,15,10,13,8
0,4,12,7,14,10,13,5,7,15,10,13,8
0,4,12,7,14,10,13,5,7,15,10,13,8
0,4,12,7,14,10,13,5,7,15,10,13,8
0,4,12,7,14,10,13,5,7,15,10,13,8
0,4,12,7,14,10,13,5,7,15,10,13,8
0,4,12,7,14,10,13,5,7,15,10,13,8
0,11,8,10,19,9,14,7,7,15,9,15,5
0,11,8,10,19,9,14,7,7,15,9,15,5
0,11,8,10,19,9,14,7,7,15,9,15,5
0,11,8,10,19,9,14,7,7,15,9,15,5
0,11,8,10,19,9,14,7,7,15,9,15,5
0,11,8,10,19,9,14,7,7,15,9,15,5
0,11,8,10,19,9,14,7,7,15,9,15,5
0,11,8,10,19,9,14,7,7,15,9,15,5
0,11,8,10,19,9,14,7,7,15,9,15,5
0,11,8,10,19,9,14,7,7,15,9,15,5
0,11,8,10,19,9,14,7,7,15,9,15,5
0,11,8,10,19,9,14,7,7,15,9,15,5
0,11,8,10,19,9,14,7,7,15,9,15,5
0,11,5,10,16,8,13,5,7,17,11,15,8
0,11,5,10,16,8,13,5,7,17,11,15,8
0,11,5,10,16,8,13,5,7,17,11,15,8
0,11,5,10,16,8,13,5,7,17,11,15,8
0,11,5,10,16,8,13,5,7,17,11,15,8
0,11,5,10,16,8,13,5,7,17,11,15,8
0,11,5,10,16,8,13,5,7,17,11,15,8
0,11,5,10,16,8,13,5,7,17,11,15,8
0,11,5,10,16,8,13,5,7,17,11,15,8
0,11,5,10,16,8,13,5,7,17,11,15,8
0,11,5,10,16,8,13,5,7,17,11,15,8
0,11,5,10,16,8,13,5,7,17,11,15,8
0,11,5,10,16,8,13,5,7,17,11,15,8
0,9,12,6,17,12,11,6,10,15,2,18,13
0,9,12,6,17,12,11,6,10,15,2,18,13
0,9,12,6,17,12,11,6,10,15,2,18,13
0,9,12,6,17,12,11,6,10,15,2,18,13
0,9,12,6,17,12,11,6,10,15,2,18,13
0,9,12,6,17,12,11,6,10,15,2,18,13
0,9,12,6,17,12,11,6,10,15,2,18,13
0,9,12,6,17,12,11,6,10,15,2,18,13
0,9,12,6,17,12,11,6,10,15,2,18,13
0,9,12,6,17,12,11,6,10,15,2,18,13
0,9,12,6,17,12,11,6,10,15,2,18,13
0,9,12,6,17,12,11,6,10,15,2,18,13
0,9,12,6,17,12,11,6,10,15,2,18,13
0,5,12,5,17,16,12,4,9,14,5,18,10
0,5,12,5,17,16,12,4,9,14,5,18,10
0,5,12,5,17,16,12,4,9,14,5,18,10
0,5,12,5,17,16,12,4,9,14,5,18,10
0,5,12,5,17,16,12,4,9,14,5,18,10
0,5,12,5,17,16,12,4,9,14,5,18,10
0,5,12,5,17,16,12,4,9,14,5,18,10
0,5,12,5,17,16,12,4,9,14,5,18,10
0,5,12,5,17,16,12,4,9,14,5,18,10
0,5,12,5,17,16,12,4,9,14,5,18,10
0,5,12,5,17,16,12,4,9,14,5,18,10
0,5,12,5,17,16,12,4,9,14,5,18,10
0,5,12,5,17,16,12,4,9,14,5,18,10
0,9,11,11,21,15,15,5,11,15,7,16,6
0,9,11,11,21,15,15,5,11,15,7,16,6
0,9,11,11,21,15,15,5,11,15,7,16,6
0,9,11,11,21,15,15,5,11,15,7,16,6
0,9,11,11,21,15,15,5,11,15,7,16,6
0,9,11,11,21,15,15,5,11,15,7,16,6
0,9,11,11,21,15,15,5,11,15,7,16,6
0,9,11,11,21,15,15,5,11,15,7,16,6
0,9,11,11,21,15,15,5,11,15,7,16,6
0,9,11,11,21,15,15,5,11,15,7,16,6
0,9,11,11,21,15,15,5,11,15,7,16,6
0,9,11,11,21,15,15,5,11,15,7,16,6
0,9,11,11,21,15,15,5,11,15,7,16,6
0,8,13,4,21,15,11,5,8,14,3,17,10
0,8,13,4,21,15,11,5,8,14,3,17,10
0,8,13,4,21,15,11,5,8,14,3,17,10
0,8,13,4,21,15,11,5,8,14,3,17,10
0,8,13,4,21,15,11,5,8,14,3,17,10
0,8,13,4,21,15,11,5,8,14,3,17,10
0,8,13,4,21,15,11,5,8,14,3,17,10
0,8,13,4,21,15,11,5,8,14,3,17,10
0,8,13,4,21,15,11,5,8,14,3,17,10
0,8,13,4,21,15,11,5,8,14,3,17,10
0,8,13,4,21,15,11,5,8,14,3,17,10
0,8,13,4,21,15,11,5,8,14,3,17,10
0,8,13,4,21,15,11,5,8,14,3,17,10
0,12,8,9,23,16,13,4,10,15,2,20,7
0,12,8,9,23,16,13,4,10,15,2,20,7
0,12,8,9,23,16,13,4,10,15,2,20,7
0,12,8,9,23,16,13,4,10,15,2,20,7
0,12,8,9,23,16,13,4,10,15,2,20,7
0,12,8,9,23,16,13,4,10,15,2,20,7
0,12,8,9,23,16,13,4,10,15,2,20,7
0,12,8,9,23,16,13,4,10,15,2,20,7
0,12,8,9,23,16,13,4,10,15,2,20,7
0,12,8,9,23,16,13,4,10,15,2,20,7
0,12,8,9,23,16,13,4,10,15,2,20,7
0,12,8,9,23,16,13,4,10,15,2,20,7
0,12,8,9,23,16,13,4,10,15,2,20,7
0,8,14,4,15,7,11,7,9,15,4,17,14
0,8,14,4,15,7,11,7,9,15,4,17,14
0,8,14,4,15,7,11,7,9,15,4,17,14
0,8,14,4,15,7,11,7,9,15,4,17,14
0,8,14,4,15,7,11,7,9,15,4,17,14
0,8,14,4,15,7,11,7,9,15,4,17,14
0,8,14,4,15,7,11,7,9,15,4,17,14
0,8,14,4,15,7,11,7,9,15,4,17,14
0,8,14,4,15,7,11,7,9,15,4,17,14
0,8,14,4,15,7,11,7,9,15,4,17,14
0,8,14,4,15,7,11,7,9,15,4,17,14
0,8,14,4,15,7,11,7,9,15,4,17,14
0,8,14,4,15,7,11,7,9,15,4,17,14
0,5,14,6,20,14,11,6,7,13,7,18,10
0,5,14,6,20,14,11,6,7,13,7,18,10
0,5,14,6,20,14,11,6,7,13,7,18,10
0,5,14,6,20,14,11,6,7,13,7,18,10
0,5,14,6,20,14,11,6,7,13,7,18,10
0,5,14,6,20,14,11,6,7,13,7,18,10
0,5,14,6,20,14,11,6,7,13,7,18,10
0,5,14,6,20,14,11,6,7,13,7,18,10
0,5,14,6,20,14,11,6,7,13,7,18,10
0,5,14,6,20,14,11,6,7,13,7,18,10
0,5,14,6,20,14,11,6,7,13,7,18,10
0,5,14,6,20,14,11,6,7,13,7,18,10
0,5,14,6,20,14,11,6,7,13,7,18,10
0,10,11,8,19,12,13,4,8,16,4,17,13
0,10,11,8,19,12,13,4,8,16,4,17,13
0,10,11,8,19,12,13,4,8,16,4,17,13
0,10,11,8,19,12,13,4,8,16,4,17,13
0,10,11,8,19,12,13,4,8,16,4,17,13
0,10,11,8,19,12,13,4,8,16,4,17,13
0,10,11,8,19,12,13,4,8,16,4,17,13
0,10,11,8,19,12,13,4,8,16,4,17,13
0,10,11,8,19,12,13,4,8,16,4,17,13
0,10,11,8,19,12,13,4,8,16,4,17,13
0,10,11,8,19,12,13,4,8,16,4,17,13
0,10,11,8,19,12,13,4,8,16,4,17,13
0,10,11,8,19,12,13,4,8,16,4,17,13
0,10,12,7,18,9,10,6,10,13,1,18,12
0,10,12,7,18,9,10,6,10,13,1,18,12
0,10,12,7,18,9,10,6,10,13,1,18,12
0,10,12,7,18,9,10,6,10,13,1,18,12
0,10,12,7,18,9,10,6,10,13,1,18,12
0,10,12,7,18,9,10,6,10,13,1,18,12
0,10,12,7,18,9,10,6,10,13,1,18,12
0,10,12,7,18,9,10,6,10,13,1,18,12
0,10,12,7,18,9,10,6,10,13,1,18,12
0,10,12,7,18,9,10,6,10,13,1,18,12
0,10,12,7,18,9,10,6,10,13,1,18,12
0,10,12,7,18,9,10,6,10,13,1,18,12
0,10,12,7,18,9,10,6,10,13,1,18,12
0,11,13,7,18,13,12,4,11,14,2,20,9
0,11,13,7,18,13,12,4,11,14,2,20,9
0,11,13,7,18,13,12,4,11,14,2,20,9
0,11,13,7,18,13,12,4,11,14,2,20,9
0,11,13,7,18,13,12,4,11,14,2,20,9
0,11,13,7,18,13,12,4,11,14,2,20,9
0,11,13,7,18,13,12,4,11,14,2,20,9
0,11,13,7,18,13,12,4,11,14,2,20,9
0,11,13,7,18,13,12,4,11,14,2,20,9
0,11,13,7,18,13,12,4,11,14,2,20,9
0,11,13,7,18,13,12,4,11,14,2,20,9
0,11,13,7,18,13,12,4,11,14,2,20,9
0,11,13,7,18,13,12,4,11,14,2,20,9
0,0,14,4,16,15,12,5,9,11,6,18,11
0,0,14,4,16,15,12,5,9,11,6,18,11
0,0,14,4,16,15,12,5,9,11,6,18,11
0,0,14,4,16,15,12,5,9,11,6,18,11
0,0,14,4,16,15,12,5,9,11,6,18,11
0,0,14,4,16,15,12,5,9,11,6,18,11
0,0,14,4,16,15,12,5,9,11,6,18,11
0,0,14,4,16,15,12,5,9,11,6,18,11
0,0,14,4,16,15,12,5,9,11,6,18,11
0,0,14,4,16,15,12,5,9,11,6,18,11
0,0,14,4,16,15,12,5,9,11,6,18,11
0,0,14,4,16,15,12,5,9,11,6,18,11
0,0,14,4,16,15,12,5,9,11,6,18,11
0,8,13,6,20,17,14,4,7,16,3,17,12
0,8,13,6,20,17,14,4,7,16,3,17,12
0,8,13,6,20,17,14,4,7,16,3,17,12
0,8,13,6,20,17,14,4,7,16,3,17,12
0,8,13,6,20,17,14,4,7,16,3,17,12
0,8,13,6,20,17,14,4,7,16,3,17,12
0,8,13,6,20,17,14,4,7,16,3,17,12
0,8,13,6,20,17,14,4,7,16,3,17,12
0,8,13,6,20,17,14,4,7,16,3,17,12
0,8,13,6,20,17,14,4,7,16,3,17,12
0,8,13,6,20,17,14,4,7,16,3,17,12
0,8,13,6,20,17,14,4,7,16,3,17,12
0,8,13,6,20,17,14,4,7,16,3,17,12
0,10,13,8,22,15,13,6,12,16,2,19,9
0,10,13,8,22,15,13,6,12,16,2,19,9
0,10,13,8,22,15,13,6,12,16,2,19,9
0,10,13,8,22,15,13,6,12,16,2,19,9
0,10,13,8,22,15,13,6,12,16,2,19,9
0,10,13,8,22,15,13,6,12,16,2,19,9
0,10,13,8,22,15,13,6,12,16,2,19,9
0,10,13,8,22,15,13,6,12,16,2,19,9
0,10,13,8,22,15,13,6,12,16,2,19,9
0,10,13,8,22,15,13,6,12,16,2,19,9
0,10,13,8,22,15,13,6,12,16,2,19,9
0,10,13,8,22,15,13,6,12,16,2,19,9
0,10,13,8,22,15,13,6,12,16,2,19,9
0,9,10,6,15,12,12,7,10,12,1,19,11
0,9,10,6,15,12,12,7,10,12,1,19,11
0,9,10,6,15,12,12,7,10,12,1,19,11
0,9,10,6,15,12,12,7,10,12,1,19,11
0,9,10,6,15,12,12,7,10,12,1,19,11
0,9,10,6,15,12,12,7,10,12,1,19,11
0,9,10,6,15,12,12,7,10,12,1,19,11
0,9,10,6,15,12,12,7,10,12,1,19,11
0,9,10,6,15,12,12,7,10,12,1,19,11
0,9,10,6,15,12,12,7,10,12,1,19,11
0,9,10,6,15,12,12,7,10,12,1,19,11
0,9,10,6,15,12,12,7,10,12,1,19,11
0,9,10,6,15,12,12,7,10,12,1,19,11
0,6,16,5,18,12,11,7,12,13,1,16,12
0,6,16,5,18,12,11,7,12,13,1,16,12
0,6,16,5,18,12,11,7,12,13,1,16,12
0,6,16,5,18,12,11,7,12,13,1,16,12
0,6,16,5,18,12,11,7,12,13,1,16,12
0,6,16,5,18,12,11,7,12,13,1,16,12
0,6,16,5,18,12,11,7,12,13,1,16,12
0,6,16,5,18,12,11,7,12,13,1,16,12
0,6,16,5,18,12,11,7,12,13,1,16,12
0,6,16,5,18,12,11,7,12,13,1,16,12
0,6,16,5,18,12,11,7,12,13,1,16,12
0,6,16,5,18,12,11,7,12,13,1,16,12
0,6,16,5,18,12,11,7,12,13,1,16,12
0,11,14,5,17,8,12,8,6,14,11,17,9
0,11,14,5,17,8,12,8,6,14,11,17,9
0,11,14,5,17,8,12,8,6,14,11,17,9
0,11,14,5,17,8,12,8,6,14,11,17,9
0,11,14,5,17,8,12,8,6,14,11,17,9
0,11,14,5,17,8,12,8,6,14,11,17,9
0,11,14,5,17,8,12,8,6,14,11,17,9
0,11,14,5,17,8,12,8,6,14,11,17,9
0,11,14,5,17,8,12,8,6,14,11,17,9
0,11,14,5,17,8,12,8,6,14,11,17,9
0,11,14,5,17,8,12,8,6,14,11,17,9
0,11,14,5,17,8,12,8,6,14,11,17,9
0,11,14,5,17,8,12,8,6,14,11,17,9
0,7,13,9,16,11,14,4,6,16,10,14,9
0,7,13,9,16,11,14,4,6,16,10,14,9
0,7,13,9,16,11,14,4,6,16,10,14,9
0,7,13,9,16,11,14,4,6,16,10,14,9
0,7,13,9,16,11,14,4,6,16,10,14,9
0,7,13,9,16,11,14,4,6,16,10,14,9
0,7,13,9,16,11,14,4,6,16,10,14,9
